Year,Team,Power 5 School,Games,W,L,Win Pct,RPG,OPP RPG,REB MAR,FGPG,FGAPG,FG%,OPP FGPG,OPP FGAPG,OPP FG%,3FGPG,3FGAPG,3FG%,OPP 3FGPG,OPP 3FGAPG,OPP 3FG%,FTPG,FTAPG,FT%,PPG,OPP PPG,SCR MAR,ASTPG,TOPG,AST/TO Ratio
2018,UCLA (Pac-12),True,33,21,12,63.6,38.8,36.2,2.7,28.09090909090909,61.03030303030303,46.0,27.0,63.78787878787879,42.3,9.393939393939394,24.636363636363637,38.1,8.696969696969697,25.12121212121212,34.6,15.606060606060606,21.666666666666668,72.0,81.2,76.0,5.2,15.0,12.090909090909092,1.24
2018,NC State (ACC),True,33,21,12,63.6,35.6,35.2,0.4,29.242424242424242,62.24242424242424,47.0,27.515151515151516,59.15151515151515,46.5,7.96969696969697,21.424242424242426,37.2,6.03030303030303,19.060606060606062,31.6,14.818181818181818,21.303030303030305,69.6,81.3,75.1,6.2,16.09090909090909,12.121212121212121,1.33
2018,TCU (Big 12),True,33,21,12,63.6,36.4,30.3,6.0,29.666666666666668,59.78787878787879,49.6,27.09090909090909,59.333333333333336,45.7,8.303030303030303,21.03030303030303,39.5,7.9393939393939394,21.12121212121212,37.6,14.424242424242424,20.424242424242426,70.6,82.1,75.4,6.7,18.636363636363637,12.696969696969697,1.47
2018,Creighton (Big East),False,33,21,12,63.6,36.5,35.2,1.4,30.545454545454547,62.121212121212125,49.2,27.484848484848484,63.42424242424242,43.3,10.393939393939394,27.96969696969697,37.2,7.909090909090909,23.78787878787879,33.2,12.030303030303031,16.09090909090909,74.8,83.5,74.1,9.5,17.818181818181817,11.242424242424242,1.58
2018,Ga. Southern (Sun Belt),False,33,21,12,63.6,37.8,38.6,-0.8,25.96969696969697,60.36363636363637,43.0,24.727272727272727,58.06060606060606,42.6,8.090909090909092,23.757575757575758,34.1,7.424242424242424,22.96969696969697,32.3,15.848484848484848,23.87878787878788,66.4,75.9,70.2,5.7,10.090909090909092,11.272727272727273,0.9
2018,Canisius (MAAC),False,33,21,12,63.6,33.5,34.0,-0.5,27.303030303030305,58.84848484848485,46.4,24.818181818181817,55.39393939393939,44.8,9.212121212121213,26.484848484848484,34.8,6.2727272727272725,19.545454545454547,32.1,12.515151515151516,17.606060606060606,71.1,76.3,71.1,5.2,16.757575757575758,13.090909090909092,1.28
2018,Virginia Tech (ACC),True,33,21,12,63.6,32.7,34.2,-1.6,28.21212121212121,56.515151515151516,49.9,25.575757575757574,59.54545454545455,43.0,8.757575757575758,22.575757575757574,38.8,8.848484848484848,25.515151515151516,34.7,14.636363636363637,20.636363636363637,70.9,79.8,72.2,7.6,16.424242424242426,12.0,1.37
2018,Eastern Mich. (MAC),False,35,22,13,62.9,35.1,35.5,-0.4,26.65714285714286,57.42857142857143,46.4,23.257142857142856,57.51428571428571,40.4,6.685714285714286,19.942857142857143,33.5,7.942857142857143,22.62857142857143,35.1,11.685714285714285,17.114285714285714,68.3,71.7,66.8,4.9,12.857142857142858,12.771428571428572,1.01
2018,Texas A&M (SEC),True,35,22,13,62.9,41.4,34.9,6.5,27.885714285714286,60.57142857142857,46.0,25.485714285714284,62.542857142857144,40.7,6.571428571428571,19.97142857142857,32.9,7.6571428571428575,23.485714285714284,32.6,12.82857142857143,19.4,66.1,75.2,70.5,4.7,15.371428571428572,13.6,1.13
2018,Navy (Patriot),False,32,20,12,62.5,34.8,29.3,5.4,24.09375,54.28125,44.4,23.25,51.40625,45.2,6.4375,19.4375,33.1,7.71875,21.1875,36.4,14.09375,19.59375,71.9,68.7,66.4,2.3,14.0625,14.125,1.0
2018,Cal St. Fullerton (Big West),False,32,20,12,62.5,35.1,33.6,1.5,25.125,53.78125,46.7,24.0,58.15625,41.3,5.21875,15.625,33.4,6.875,19.84375,34.6,16.96875,23.28125,72.9,72.4,70.2,2.3,12.59375,14.21875,0.89
2018,Arizona St. (Pac-12),True,32,20,12,62.5,35.2,36.6,-1.4,27.75,60.0,46.3,26.28125,59.96875,43.8,9.0,24.78125,36.3,8.1875,23.9375,34.2,18.15625,24.78125,73.3,82.7,74.8,7.8,14.3125,10.71875,1.34
2018,Syracuse (ACC),True,37,23,14,62.2,37.2,33.4,3.8,22.486486486486488,53.91891891891892,41.7,21.64864864864865,55.2972972972973,39.1,5.621621621621622,17.7027027027027,31.8,7.8108108108108105,24.594594594594593,31.8,16.054054054054053,21.81081081081081,73.6,66.6,63.8,2.9,10.675675675675675,12.45945945945946,0.86
2018,Wofford (SoCon),False,34,21,13,61.8,32.3,32.0,0.3,26.5,56.05882352941177,47.3,24.5,54.61764705882353,44.9,10.5,25.441176470588236,41.3,8.441176470588236,23.61764705882353,35.7,12.323529411764707,15.823529411764707,77.9,75.8,70.7,5.1,15.352941176470589,12.147058823529411,1.26
2018,UNC Asheville (Big South),False,34,21,13,61.8,34.1,33.1,1.0,26.823529411764707,56.5,47.5,26.0,57.73529411764706,45.0,8.147058823529411,20.676470588235293,39.4,7.647058823529412,22.323529411764707,34.3,13.411764705882353,18.08823529411765,74.1,75.2,73.5,1.7,15.352941176470589,13.794117647058824,1.11
2018,Memphis (AAC),False,34,21,13,61.8,34.4,32.9,1.6,24.352941176470587,53.88235294117647,45.2,24.735294117647058,57.23529411764706,43.2,5.911764705882353,18.647058823529413,31.7,8.705882352941176,23.558823529411764,37.0,16.205882352941178,23.470588235294116,69.0,70.8,71.2,-0.4,13.029411764705882,13.735294117647058,0.95
2018,Washington (Pac-12),True,34,21,13,61.8,32.8,35.3,-2.5,26.470588235294116,57.73529411764706,45.8,26.08823529411765,58.3235294117647,44.7,6.764705882352941,19.529411764705884,34.6,6.9411764705882355,20.705882352941178,33.5,14.852941176470589,21.176470588235293,70.1,74.6,73.0,1.6,11.705882352941176,13.323529411764707,0.88
2018,Florida (SEC),True,34,21,13,61.8,35.2,37.4,-2.2,26.264705882352942,60.73529411764706,43.2,24.470588235294116,57.23529411764706,42.8,9.058823529411764,24.470588235294116,37.0,6.735294117647059,19.11764705882353,35.2,14.205882352941176,19.794117647058822,71.8,75.8,69.2,6.6,13.088235294117647,9.823529411764707,1.33
2018,UT Arlington (Sun Belt),False,34,21,13,61.8,39.2,35.9,3.3,27.264705882352942,60.411764705882355,45.1,25.08823529411765,60.88235294117647,41.2,8.647058823529411,24.058823529411764,35.9,9.058823529411764,27.029411764705884,33.5,14.470588235294118,20.970588235294116,69.0,77.6,73.5,4.1,16.029411764705884,14.911764705882353,1.07
2018,Tulsa (AAC),False,31,19,12,61.3,38.0,35.0,3.0,24.322580645161292,55.806451612903224,43.6,25.580645161290324,60.903225806451616,42.0,7.967741935483871,22.903225806451612,34.8,9.096774193548388,26.483870967741936,34.3,16.838709677419356,23.225806451612904,72.5,73.5,70.9,2.6,12.612903225806452,12.870967741935484,0.98
2018,William & Mary (CAA),False,31,19,12,61.3,32.8,32.3,0.5,29.35483870967742,57.483870967741936,51.1,29.93548387096774,61.516129032258064,48.7,10.870967741935484,25.06451612903226,43.4,8.387096774193548,23.129032258064516,36.3,15.451612903225806,19.06451612903226,81.0,85.0,81.6,3.4,17.677419354838708,12.32258064516129,1.43
2018,Hofstra (CAA),False,31,19,12,61.3,35.6,33.6,2.0,28.0,60.25806451612903,46.5,28.193548387096776,59.064516129032256,47.7,8.387096774193548,22.35483870967742,37.5,7.645161290322581,21.06451612903226,36.3,15.096774193548388,22.129032258064516,68.2,79.5,77.3,2.2,13.32258064516129,10.806451612903226,1.23
2018,Winthrop (Big South),False,31,19,12,61.3,36.3,34.5,1.8,27.70967741935484,58.16129032258065,47.6,24.903225806451612,59.54838709677419,41.8,9.548387096774194,25.548387096774192,37.4,7.387096774193548,22.193548387096776,33.3,14.516129032258064,20.096774193548388,72.2,79.5,71.6,7.9,14.67741935483871,13.838709677419354,1.06
2018,Louisville (ACC),True,36,22,14,61.1,36.6,37.0,-0.4,26.916666666666668,59.44444444444444,45.3,25.36111111111111,61.333333333333336,41.3,7.777777777777778,20.944444444444443,37.1,6.916666666666667,21.02777777777778,32.9,13.972222222222221,18.97222222222222,73.6,75.6,70.3,5.3,13.583333333333334,11.777777777777779,1.15
2018,Bradley (MVC),False,33,20,13,60.6,35.7,33.2,2.6,23.272727272727273,54.18181818181818,43.0,21.696969696969695,53.57575757575758,40.5,6.575757575757576,18.575757575757574,35.4,7.363636363636363,22.333333333333332,33.0,14.242424242424242,20.151515151515152,70.7,67.4,64.7,2.6,13.545454545454545,13.363636363636363,1.01
2018,UNLV (Mountain West),False,33,20,13,60.6,40.5,34.9,5.6,29.636363636363637,60.60606060606061,48.9,28.818181818181817,66.9090909090909,43.1,5.606060606060606,16.78787878787879,33.4,7.515151515151516,21.333333333333332,35.2,18.545454545454547,26.303030303030305,70.5,83.4,78.1,5.3,16.21212121212121,14.333333333333334,1.13
2018,UAB (C-USA),False,33,20,13,60.6,38.1,31.4,6.7,28.636363636363637,58.696969696969695,48.8,25.060606060606062,59.15151515151515,42.4,6.757575757575758,19.575757575757574,34.5,8.848484848484848,25.848484848484848,34.2,12.818181818181818,17.09090909090909,75.0,76.8,69.8,7.1,16.96969696969697,13.242424242424242,1.28
2018,Wyoming (Mountain West),False,33,20,13,60.6,34.8,39.0,-4.2,26.454545454545453,59.36363636363637,44.6,27.21212121212121,61.27272727272727,44.4,9.212121212121213,26.696969696969695,34.5,7.878787878787879,21.21212121212121,37.1,17.666666666666668,23.939393939393938,73.8,79.8,78.7,1.1,15.696969696969697,13.606060606060606,1.15
2018,Southern Ill. (MVC),False,33,20,13,60.6,32.7,34.2,-1.5,25.424242424242426,55.06060606060606,46.2,24.272727272727273,55.39393939393939,43.8,6.515151515151516,18.303030303030305,35.6,7.242424242424242,21.727272727272727,33.3,12.575757575757576,18.060606060606062,69.6,69.9,69.1,0.8,14.06060606060606,12.727272727272727,1.1
2018,Missouri (SEC),True,33,20,13,60.6,37.0,32.7,4.3,24.060606060606062,53.484848484848484,45.0,24.09090909090909,59.06060606060606,40.8,9.272727272727273,24.21212121212121,38.3,7.0,21.333333333333332,32.8,15.303030303030303,20.848484848484848,73.4,72.7,68.1,4.6,13.424242424242424,14.181818181818182,0.95
2018,Providence (Big East),False,35,21,14,60.0,35.6,36.2,-0.6,25.685714285714287,58.2,44.1,26.085714285714285,58.68571428571428,44.4,6.371428571428571,19.17142857142857,33.2,6.857142857142857,21.314285714285713,32.2,15.82857142857143,22.485714285714284,70.4,73.6,72.7,0.9,13.857142857142858,12.285714285714286,1.13
2018,Butler (Big East),False,35,21,14,60.0,34.1,32.4,1.7,29.142857142857142,61.57142857142857,47.3,25.057142857142857,55.82857142857143,44.9,8.2,23.0,35.7,7.828571428571428,21.0,37.3,12.457142857142857,16.057142857142857,77.6,78.9,72.6,6.4,13.971428571428572,11.17142857142857,1.25
2018,Marquette (Big East),False,35,21,14,60.0,31.9,33.2,-1.3,28.257142857142856,59.457142857142856,47.5,27.428571428571427,57.42857142857143,47.8,11.0,26.4,41.7,6.9714285714285715,19.4,35.9,13.8,17.142857142857142,80.5,81.3,78.5,2.8,15.742857142857142,12.314285714285715,1.28
2018,Liberty (Big South),False,37,22,15,59.5,33.5,29.6,3.8,24.2972972972973,52.62162162162162,46.2,21.35135135135135,51.32432432432432,41.6,8.108108108108109,21.72972972972973,37.3,8.54054054054054,23.35135135135135,36.6,14.135135135135135,17.83783783783784,79.2,70.8,63.6,7.2,14.08108108108108,11.81081081081081,1.19
2018,Maryland (Big Ten),True,32,19,13,59.4,35.9,31.1,4.8,25.34375,53.0,47.8,24.40625,59.65625,40.9,7.15625,19.28125,37.1,7.625,22.59375,33.7,15.21875,20.15625,75.5,73.1,66.9,6.2,14.125,13.6875,1.03
2018,Ball St. (MAC),False,32,19,13,59.4,37.8,36.3,1.6,26.75,59.21875,45.2,26.28125,61.78125,42.5,7.65625,22.71875,33.7,8.0625,22.34375,36.1,14.15625,20.09375,70.5,75.3,73.8,1.5,14.15625,13.21875,1.07
2018,UCF (AAC),False,32,19,13,59.4,34.6,33.9,0.7,21.5625,50.84375,42.4,22.4375,55.9375,40.1,5.53125,16.8125,32.9,6.28125,19.0,33.1,14.0625,21.9375,64.1,62.7,61.7,1.0,10.59375,13.46875,0.79
2018,Portland St. (Big Sky),False,34,20,14,58.8,38.4,37.1,1.3,30.41176470588235,68.61764705882354,44.3,27.558823529411764,58.0,47.5,8.823529411764707,25.970588235294116,34.0,7.382352941176471,20.11764705882353,36.7,15.558823529411764,22.08823529411765,70.4,85.2,79.4,5.9,16.11764705882353,12.676470588235293,1.27
2018,San Diego (WCC),False,34,20,14,58.8,32.9,33.3,-0.4,23.58823529411765,52.205882352941174,45.2,22.470588235294116,54.205882352941174,41.5,8.5,23.352941176470587,36.4,4.911764705882353,16.205882352941178,30.3,14.470588235294118,20.352941176470587,71.1,70.1,66.6,3.6,13.970588235294118,13.088235294117647,1.07
2018,Seattle U (WAC),False,34,20,14,58.8,38.2,34.9,3.3,25.91176470588235,58.088235294117645,44.6,23.941176470588236,58.794117647058826,40.7,9.176470588235293,24.823529411764707,37.0,7.382352941176471,21.11764705882353,35.0,15.147058823529411,20.529411764705884,73.8,76.1,72.6,3.6,13.617647058823529,14.235294117647058,0.96
2018,Iona (MAAC),False,34,20,14,58.8,33.7,37.7,-4.0,28.147058823529413,61.05882352941177,46.1,28.5,61.8235294117647,46.1,9.529411764705882,24.88235294117647,38.3,7.852941176470588,21.91176470588235,35.8,13.588235294117647,18.41176470588235,73.8,79.4,76.5,2.9,15.941176470588236,11.617647058823529,1.37
2018,Sam Houston (Southland),False,36,21,15,58.3,37.7,33.8,3.9,25.0,58.75,42.6,23.666666666666668,54.583333333333336,43.4,7.138888888888889,21.166666666666668,33.7,7.694444444444445,23.63888888888889,32.5,14.277777777777779,19.97222222222222,71.5,71.4,68.8,2.6,14.63888888888889,13.13888888888889,1.11
2018,Oklahoma St. (Big 12),True,36,21,15,58.3,37.5,35.9,1.6,26.63888888888889,61.77777777777778,43.1,25.444444444444443,58.166666666666664,43.7,8.222222222222221,23.63888888888889,34.8,7.333333333333333,20.0,36.7,15.083333333333334,19.916666666666668,75.7,76.6,73.3,3.3,14.305555555555555,12.944444444444445,1.11
2018,Notre Dame (ACC),True,36,21,15,58.3,36.8,34.5,2.3,26.25,59.19444444444444,44.3,25.63888888888889,60.44444444444444,42.4,8.333333333333334,23.27777777777778,35.8,7.944444444444445,22.694444444444443,35.0,14.11111111111111,18.61111111111111,75.8,74.9,68.6,6.3,14.444444444444445,9.86111111111111,1.46
2018,Central Mich. (MAC),False,36,21,15,58.3,36.3,35.3,1.0,26.47222222222222,60.72222222222222,43.6,26.833333333333332,60.361111111111114,44.5,9.88888888888889,28.805555555555557,34.3,8.833333333333334,25.36111111111111,34.8,15.916666666666666,19.75,80.6,78.8,73.9,4.8,13.666666666666666,11.583333333333334,1.18
2018,Saint Francis (PA) (NEC),False,31,18,13,58.1,33.8,36.1,-2.4,27.741935483870968,59.516129032258064,46.6,28.806451612903224,62.45161290322581,46.1,8.064516129032258,21.612903225806452,37.3,8.225806451612904,23.516129032258064,35.0,15.483870967741936,20.322580645161292,76.2,79.0,76.0,3.1,13.419354838709678,11.580645161290322,1.16
2018,Colgate (Patriot),False,33,19,14,57.6,32.8,34.2,-1.4,25.12121212121212,57.484848484848484,43.7,25.181818181818183,55.63636363636363,45.3,9.363636363636363,25.939393939393938,36.1,8.181818181818182,22.272727272727273,36.7,12.93939393939394,16.727272727272727,77.4,72.5,70.2,2.4,12.909090909090908,11.0,1.17
2018,Hartford (America East),False,33,19,14,57.6,33.4,34.8,-1.5,25.303030303030305,55.75757575757576,45.4,24.848484848484848,56.63636363636363,43.9,8.181818181818182,23.727272727272727,34.5,7.9393939393939394,23.242424242424242,34.2,11.696969696969697,17.242424242424242,67.8,70.5,70.2,0.2,13.121212121212121,12.181818181818182,1.08
2018,Lamar University (Southland),False,33,19,14,57.6,37.7,35.7,2.0,26.454545454545453,61.39393939393939,43.1,24.515151515151516,54.81818181818182,44.7,7.787878787878788,22.727272727272727,34.3,6.515151515151516,19.060606060606062,34.2,15.06060606060606,22.939393939393938,65.7,75.8,69.6,6.2,13.606060606060606,13.030303030303031,1.04
2018,Niagara (MAAC),False,33,19,14,57.6,39.0,38.9,0.1,28.606060606060606,64.36363636363636,44.4,30.666666666666668,66.66666666666667,46.0,8.242424242424242,23.0,35.8,8.757575757575758,23.060606060606062,38.0,17.818181818181817,24.484848484848484,72.8,83.3,83.9,-0.6,12.030303030303031,11.303030303030303,1.06
2018,Tennessee Tech (OVC),False,33,19,14,57.6,35.6,36.6,-1.0,25.575757575757574,58.303030303030305,43.9,25.393939393939394,58.121212121212125,43.7,7.333333333333333,21.12121212121212,34.7,7.363636363636363,22.636363636363637,32.5,14.636363636363637,21.515151515151516,68.0,73.1,72.4,0.8,14.272727272727273,14.272727272727273,1.0
2018,Oakland (Horizon),False,33,19,14,57.6,36.5,35.9,0.5,26.78787878787879,59.57575757575758,45.0,28.21212121212121,62.63636363636363,45.0,8.333333333333334,23.696969696969695,35.2,7.181818181818182,19.242424242424242,37.3,16.272727272727273,21.12121212121212,77.0,78.2,76.2,1.9,16.757575757575758,13.181818181818182,1.27
2018,N.C. A&T (MEAC),False,35,20,15,57.1,35.8,34.7,1.1,26.542857142857144,57.42857142857143,46.2,27.314285714285713,59.8,45.7,6.085714285714285,20.2,30.1,6.828571428571428,20.714285714285715,33.0,15.771428571428572,22.17142857142857,71.1,74.9,74.4,0.5,15.257142857142858,13.742857142857142,1.11
2018,UTSA (C-USA),False,35,20,15,57.1,39.8,38.1,1.7,27.771428571428572,63.542857142857144,43.7,25.114285714285714,60.34285714285714,41.6,10.085714285714285,27.97142857142857,36.1,8.285714285714286,24.057142857142857,34.4,12.657142857142857,18.742857142857144,67.5,78.3,75.1,3.2,14.057142857142857,12.571428571428571,1.12
2018,Eastern Wash. (Big Sky),False,35,20,15,57.1,33.2,33.8,-0.5,26.742857142857144,57.628571428571426,46.4,25.257142857142856,56.65714285714286,44.6,8.857142857142858,23.65714285714286,37.4,6.885714285714286,19.228571428571428,35.8,12.485714285714286,16.34285714285714,76.4,74.8,72.0,2.8,12.6,11.485714285714286,1.1
2018,Hawaii (Big West),False,30,17,13,56.7,33.2,32.2,1.0,24.033333333333335,54.333333333333336,44.2,23.8,53.93333333333333,44.1,6.733333333333333,20.433333333333334,33.0,6.533333333333333,19.666666666666668,33.2,15.333333333333334,22.333333333333332,68.7,70.1,69.0,1.1,14.266666666666667,13.4,1.06
2018,San Francisco (WCC),False,39,22,17,56.4,35.4,34.6,0.8,24.41025641025641,57.84615384615385,42.2,23.94871794871795,55.15384615384615,43.4,8.538461538461538,25.28205128205128,33.8,5.6923076923076925,17.384615384615383,32.7,11.487179487179487,17.0,67.6,68.8,68.7,0.1,13.487179487179487,11.897435897435898,1.13
2018,Towson (CAA),False,32,18,14,56.3,38.1,32.7,5.4,27.78125,59.5,46.7,24.1875,56.25,43.0,6.5625,18.15625,36.1,7.46875,21.96875,34.0,14.3125,20.84375,68.7,76.4,71.2,5.2,11.90625,12.65625,0.94
2018,Oklahoma (Big 12),True,32,18,14,56.3,38.8,38.8,0.0,29.8125,64.4375,46.3,30.125,68.0625,44.3,9.375,26.125,35.9,9.15625,25.3125,36.2,15.9375,21.375,74.6,84.9,81.7,3.3,14.96875,13.40625,1.12
2018,Harvard (Ivy League),False,32,18,14,56.3,34.8,32.3,2.6,23.875,55.46875,43.0,22.65625,53.6875,42.2,8.03125,22.78125,35.3,7.28125,21.3125,34.2,12.40625,16.0,77.5,68.2,66.5,1.7,12.6875,13.90625,0.91
2018,Bethune-Cookman (MEAC),False,32,18,14,56.3,42.1,38.7,3.3,28.21875,63.71875,44.3,27.59375,65.0,42.5,7.53125,23.71875,31.8,7.21875,21.875,33.0,17.96875,25.625,70.1,81.9,79.5,2.5,15.65625,15.84375,0.99
2018,Mount St. Mary's (NEC),False,32,18,14,56.3,28.7,37.6,-8.9,25.28125,55.5625,45.5,26.3125,58.4375,45.0,10.09375,26.65625,37.9,7.59375,21.875,34.7,12.1875,16.625,73.3,72.8,71.9,0.9,13.96875,10.96875,1.27
2018,New Mexico (Mountain West),False,34,19,15,55.9,31.6,35.8,-4.2,27.61764705882353,60.73529411764706,45.5,27.38235294117647,56.61764705882353,48.4,10.794117647058824,28.794117647058822,37.5,6.705882352941177,17.735294117647058,37.8,16.176470588235293,20.823529411764707,77.7,82.2,77.7,4.5,15.852941176470589,12.411764705882353,1.28
2018,Austin Peay (OVC),False,34,19,15,55.9,35.7,32.7,3.0,26.91176470588235,59.1764705882353,45.5,24.852941176470587,53.55882352941177,46.4,5.9411764705882355,17.41176470588235,34.1,7.0588235294117645,19.441176470588236,36.3,14.117647058823529,21.676470588235293,65.1,73.9,71.9,1.9,13.323529411764707,14.058823529411764,0.95
2018,Baylor (Big 12),True,34,19,15,55.9,38.0,32.1,6.0,27.676470588235293,59.029411764705884,46.9,24.58823529411765,59.294117647058826,41.5,6.382352941176471,17.88235294117647,35.7,7.676470588235294,22.764705882352942,33.7,13.823529411764707,18.823529411764707,73.4,75.6,69.7,5.9,15.176470588235293,13.617647058823529,1.11
2018,Texas (Big 12),True,34,19,15,55.9,36.0,35.9,0.1,25.941176470588236,59.11764705882353,43.9,25.323529411764707,59.64705882352941,42.5,7.205882352941177,22.529411764705884,32.0,6.970588235294118,21.0,33.2,12.970588235294118,19.5,66.5,72.1,68.8,3.3,11.588235294117647,11.764705882352942,0.99
2018,Mercer (SoCon),False,34,19,15,55.9,34.6,29.2,5.4,25.823529411764707,54.588235294117645,47.3,23.88235294117647,54.61764705882353,43.7,8.470588235294118,22.08823529411765,38.3,9.323529411764707,26.205882352941178,35.6,15.205882352941176,20.0,76.0,75.3,69.8,5.5,14.411764705882353,12.470588235294118,1.16
2018,Alabama (SEC),True,36,20,16,55.6,35.9,35.7,0.3,25.27777777777778,54.861111111111114,46.1,24.36111111111111,58.55555555555556,41.6,6.361111111111111,19.52777777777778,32.6,7.277777777777778,22.166666666666668,32.8,15.416666666666666,23.0,67.0,72.3,70.6,1.7,12.722222222222221,14.25,0.89
2018,UIC (Horizon),False,36,20,16,55.6,38.4,37.1,1.4,26.416666666666668,58.75,45.0,25.52777777777778,62.916666666666664,40.6,6.722222222222222,19.36111111111111,34.7,6.805555555555555,21.27777777777778,32.0,15.666666666666666,21.333333333333332,73.4,75.2,72.1,3.1,12.527777777777779,15.11111111111111,0.83
2018,Grambling (SWAC),False,31,17,14,54.8,38.7,37.6,1.1,25.06451612903226,59.74193548387097,42.0,25.548387096774192,58.70967741935484,43.5,4.967741935483871,15.161290322580646,32.8,6.741935483870968,21.193548387096776,31.8,17.64516129032258,24.806451612903224,71.1,72.7,74.9,-2.1,11.03225806451613,15.387096774193548,0.72
2018,Georgia (SEC),True,33,18,15,54.5,39.4,34.0,5.4,23.242424242424242,55.303030303030305,42.0,23.575757575757574,59.84848484848485,39.4,6.090909090909091,19.151515151515152,31.8,7.484848484848484,22.515151515151516,33.2,15.515151515151516,22.181818181818183,69.9,68.1,66.7,1.4,12.181818181818182,12.727272727272727,0.96
2018,Illinois St. (MVC),False,33,18,15,54.5,35.5,39.0,-3.5,24.636363636363637,58.09090909090909,42.4,25.09090909090909,58.90909090909091,42.6,9.121212121212121,26.757575757575758,34.1,7.2727272727272725,23.363636363636363,31.1,13.242424242424242,19.393939393939394,68.3,71.6,73.3,-1.6,14.181818181818182,13.272727272727273,1.07
2018,VCU (Atlantic 10),False,33,18,15,54.5,36.5,35.0,1.5,27.90909090909091,61.0,45.8,27.181818181818183,60.36363636363637,45.0,8.303030303030303,23.575757575757574,35.2,7.818181818181818,22.303030303030305,35.1,11.848484848484848,17.151515151515152,69.1,76.0,74.8,1.1,15.454545454545455,13.515151515151516,1.14
2018,LSU (SEC),True,33,18,15,54.5,33.3,34.2,-0.9,27.757575757575758,58.36363636363637,47.6,26.515151515151516,58.24242424242424,45.5,8.121212121212121,23.454545454545453,34.6,8.393939393939394,23.78787878787879,35.3,13.909090909090908,19.03030303030303,73.1,77.5,74.6,2.9,14.151515151515152,11.575757575757576,1.22
2018,Missouri St. (MVC),False,33,18,15,54.5,38.7,32.9,5.8,25.78787878787879,59.21212121212121,43.6,23.606060606060606,57.515151515151516,41.0,7.090909090909091,21.424242424242426,33.1,7.0,21.12121212121212,33.1,11.424242424242424,15.969696969696969,71.5,70.1,66.6,3.5,12.878787878787879,11.575757575757576,1.11
2018,Purdue Fort Wayne (Summit League),False,33,18,15,54.5,35.0,35.7,-0.6,28.87878787878788,62.81818181818182,46.0,28.0,60.57575757575758,46.2,10.272727272727273,28.03030303030303,36.6,8.06060606060606,22.78787878787879,35.4,14.272727272727273,19.818181818181817,72.0,82.3,76.8,5.5,14.696969696969697,11.787878787878787,1.25
2018,Stanford (Pac-12),True,35,19,16,54.3,39.1,33.4,5.7,26.428571428571427,57.34285714285714,46.1,27.257142857142856,62.91428571428571,43.3,6.6571428571428575,18.057142857142857,36.9,7.9714285714285715,22.685714285714287,35.1,16.34285714285714,23.857142857142858,68.5,75.9,74.9,0.9,13.4,15.0,0.89
2018,N.C. Central (MEAC),False,35,19,16,54.3,38.2,33.4,4.8,27.114285714285714,58.857142857142854,46.1,24.17142857142857,58.0,41.7,6.057142857142857,18.285714285714285,33.1,7.4,22.457142857142856,33.0,11.714285714285714,17.057142857142857,68.7,72.0,69.3,2.7,15.571428571428571,14.142857142857142,1.1
2018,Hampton (MEAC),False,35,19,16,54.3,39.2,37.7,1.5,27.714285714285715,62.08571428571429,44.6,26.085714285714285,62.142857142857146,42.0,5.6571428571428575,17.914285714285715,31.6,7.371428571428571,22.457142857142856,32.8,16.142857142857142,20.771428571428572,77.7,77.2,74.4,2.9,14.8,12.571428571428571,1.18
2018,Boston College (ACC),True,35,19,16,54.3,36.9,34.9,2.1,27.085714285714285,60.142857142857146,45.0,26.8,60.25714285714286,44.5,8.514285714285714,23.742857142857144,35.9,8.82857142857143,24.428571428571427,36.1,13.685714285714285,18.457142857142856,74.1,76.4,74.6,1.8,14.057142857142857,12.6,1.12
2018,Lehigh (Patriot),False,30,16,14,53.3,35.8,36.0,-0.2,27.833333333333332,61.5,45.3,27.6,61.63333333333333,44.8,9.766666666666667,24.033333333333335,40.6,9.366666666666667,27.166666666666668,34.5,12.433333333333334,16.0,77.7,77.9,77.8,0.1,14.266666666666667,12.666666666666666,1.13
2018,Western Mich. (MAC),False,32,17,15,53.1,35.3,34.3,1.1,26.40625,60.15625,43.9,25.5625,56.34375,45.4,7.28125,21.1875,34.4,9.0625,24.375,37.2,14.96875,20.59375,72.7,75.1,73.4,1.7,12.6875,10.71875,1.18
2018,Evansville (MVC),False,32,17,15,53.1,33.1,32.0,1.1,22.84375,51.625,44.2,22.25,53.03125,42.0,5.75,14.0,41.1,7.6875,22.75,33.8,14.0,18.0625,77.5,65.4,63.9,1.5,13.03125,13.46875,0.97
2018,Colorado (Pac-12),True,32,17,15,53.1,37.5,34.1,3.4,25.3125,57.46875,44.0,25.25,59.65625,42.3,7.53125,21.0,35.9,8.28125,23.21875,35.7,13.9375,19.125,72.9,72.1,73.0,-0.9,12.78125,14.09375,0.91
2018,Campbell (Big South),False,34,18,16,52.9,31.9,33.9,-1.9,26.205882352941178,54.911764705882355,47.7,25.323529411764707,56.85294117647059,44.5,9.205882352941176,23.705882352941178,38.8,6.911764705882353,20.41176470588235,33.9,14.294117647058824,19.058823529411764,75.0,75.9,70.9,5.0,14.176470588235293,11.852941176470589,1.2
