Year,Team,Power 5 School,Games,W,L,Win Pct,RPG,OPP RPG,REB MAR,FGPG,FGAPG,FG%,OPP FGPG,OPP FGAPG,OPP FG%,3FGPG,3FGAPG,3FG%,OPP 3FGPG,OPP 3FGAPG,OPP 3FG%,FTPG,FTAPG,FT%,PPG,OPP PPG,SCR MAR,ASTPG,TOPG,AST/TO Ratio
2022,Richmond (Atlantic 10),False,37,24,13,64.9,32.3,35.7,-3.4,25.243243243243242,57.08108108108108,44.2,25.7027027027027,58.027027027027025,44.3,7.837837837837838,23.81081081081081,32.9,7.1891891891891895,20.945945945945947,34.3,12.702702702702704,17.7027027027027,71.8,71.0,68.4,2.6,14.486486486486486,9.756756756756756,1.48
2022,FGCU (ASUN),False,34,22,12,64.7,38.8,35.0,3.8,27.764705882352942,61.205882352941174,45.4,27.676470588235293,63.3235294117647,43.7,10.205882352941176,29.147058823529413,35.0,8.029411764705882,24.08823529411765,33.3,11.941176470588236,17.676470588235293,67.6,77.7,73.7,4.0,15.705882352941176,13.470588235294118,1.17
2022,Furman (SoCon),False,34,22,12,64.7,33.2,33.5,-0.3,27.794117647058822,59.94117647058823,46.4,25.823529411764707,57.088235294117645,45.2,11.794117647058824,31.0,38.0,6.9411764705882355,20.91176470588235,33.2,10.264705882352942,13.558823529411764,75.7,77.6,68.7,8.9,17.441176470588236,10.529411764705882,1.66
2022,LSU (SEC),True,34,22,12,64.7,37.0,34.8,2.2,25.852941176470587,58.970588235294116,43.8,21.029411764705884,54.529411764705884,38.6,6.470588235294118,20.5,31.6,7.147058823529412,25.38235294117647,28.2,14.382352941176471,19.676470588235293,73.1,72.6,63.4,9.1,12.676470588235293,14.676470588235293,0.86
2022,Saint Peter's (MAAC),False,34,22,12,64.7,35.8,33.7,2.1,23.441176470588236,54.85294117647059,42.7,20.558823529411764,53.26470588235294,38.6,5.823529411764706,16.647058823529413,35.0,5.647058823529412,19.38235294117647,29.1,14.264705882352942,20.352941176470587,70.1,67.0,62.5,4.5,12.294117647058824,13.411764705882353,0.92
2022,Texas (Big 12),True,34,22,12,64.7,33.3,32.2,1.1,24.470588235294116,55.470588235294116,44.1,20.941176470588236,50.23529411764706,41.7,6.617647058823529,20.029411764705884,33.0,5.382352941176471,16.852941176470587,31.9,13.235294117647058,17.735294117647058,74.6,68.8,60.6,8.1,13.235294117647058,11.529411764705882,1.15
2022,Cleveland St. (Horizon),False,31,20,11,64.5,35.3,32.6,2.6,27.516129032258064,57.516129032258064,47.8,23.93548387096774,56.83870967741935,42.1,6.354838709677419,19.419354838709676,32.7,7.806451612903226,24.483870967741936,31.9,13.96774193548387,20.806451612903224,67.1,75.4,69.9,5.4,16.548387096774192,13.548387096774194,1.22
2022,Fresno St. (Mountain West),False,36,23,13,63.9,34.1,30.4,3.7,23.75,53.22222222222222,44.6,21.22222222222222,51.833333333333336,40.9,6.944444444444445,20.61111111111111,33.7,7.083333333333333,21.86111111111111,32.4,11.777777777777779,16.555555555555557,71.1,66.2,59.4,6.8,11.972222222222221,11.166666666666666,1.07
2022,Michigan St. (Big Ten),True,36,23,13,63.9,36.9,32.8,4.2,26.083333333333332,57.19444444444444,45.6,25.02777777777778,59.388888888888886,42.1,7.277777777777778,19.27777777777778,37.8,7.055555555555555,22.305555555555557,31.6,12.805555555555555,17.083333333333332,75.0,72.2,69.0,3.2,15.694444444444445,12.75,1.23
2022,Virginia Tech (ACC),True,36,23,13,63.9,32.0,30.3,1.7,25.916666666666668,55.02777777777778,47.1,23.083333333333332,53.69444444444444,43.0,8.86111111111111,22.61111111111111,39.2,6.388888888888889,19.805555555555557,32.3,10.11111111111111,13.472222222222221,75.1,70.8,62.8,8.0,14.305555555555555,10.86111111111111,1.32
2022,Xavier (Big East),False,36,23,13,63.9,37.1,34.4,2.7,26.47222222222222,58.666666666666664,45.1,25.333333333333332,59.72222222222222,42.4,6.722222222222222,20.86111111111111,32.2,7.027777777777778,21.833333333333332,32.2,14.444444444444445,20.694444444444443,69.8,74.1,69.2,4.9,14.805555555555555,11.666666666666666,1.27
2022,Colorado (Pac-12),True,33,21,12,63.6,37.1,32.0,5.0,24.757575757575758,55.96969696969697,44.2,24.454545454545453,58.21212121212121,42.0,6.878787878787879,18.78787878787879,36.6,7.090909090909091,21.454545454545453,33.1,14.666666666666666,19.393939393939394,75.6,71.1,67.4,3.7,13.363636363636363,13.545454545454545,0.99
2022,Nicholls (Southland),False,33,21,12,63.6,38.4,36.9,1.5,30.848484848484848,65.78787878787878,46.9,24.727272727272727,59.484848484848484,41.6,8.151515151515152,24.939393939393938,32.7,7.424242424242424,22.181818181818183,33.5,8.636363636363637,13.818181818181818,62.5,78.5,71.3,7.2,13.575757575757576,12.272727272727273,1.11
2022,Purdue Fort Wayne (Horizon),False,33,21,12,63.6,30.9,33.4,-2.5,26.181818181818183,57.21212121212121,45.8,25.666666666666668,56.24242424242424,45.6,9.424242424242424,25.424242424242426,37.1,7.9393939393939394,22.545454545454547,35.2,11.666666666666666,15.606060606060606,74.8,73.5,69.6,3.8,14.090909090909092,13.484848484848484,1.04
2022,Santa Clara (WCC),False,33,21,12,63.6,35.5,34.9,0.6,28.78787878787879,59.42424242424242,48.4,27.21212121212121,63.54545454545455,42.8,7.212121212121212,19.060606060606062,37.8,7.212121212121212,20.727272727272727,34.8,12.484848484848484,16.393939393939394,76.2,77.3,71.9,5.4,15.121212121212121,11.545454545454545,1.31
2022,South Alabama (Sun Belt),False,33,21,12,63.6,34.5,34.7,-0.2,26.151515151515152,56.90909090909091,46.0,22.636363636363637,55.96969696969697,40.4,6.787878787878788,20.151515151515152,33.7,6.878787878787879,21.696969696969695,31.7,12.484848484848484,18.03030303030303,69.2,71.6,64.0,7.6,11.909090909090908,12.606060606060606,0.94
2022,Weber St. (Big Sky),False,33,21,12,63.6,32.1,33.5,-1.3,26.606060606060606,55.96969696969697,47.5,25.575757575757574,58.15151515151515,44.0,7.151515151515151,21.09090909090909,33.9,8.424242424242424,22.90909090909091,36.8,15.787878787878787,21.09090909090909,74.9,76.2,70.3,5.9,10.636363636363637,11.636363636363637,0.91
2022,Buffalo (MAC),False,30,19,11,63.3,42.4,34.7,7.7,29.7,65.23333333333333,45.5,26.566666666666666,62.8,42.3,8.5,24.866666666666667,34.2,6.433333333333334,20.333333333333332,31.6,12.033333333333333,16.966666666666665,70.9,79.9,72.3,7.7,15.033333333333333,13.2,1.14
2022,Boston U. (Patriot),False,35,22,13,62.9,34.8,30.5,4.4,25.514285714285716,56.2,45.4,24.97142857142857,55.48571428571429,45.0,7.514285714285714,21.228571428571428,35.4,6.2,18.428571428571427,33.6,12.028571428571428,16.285714285714285,73.9,70.6,67.7,2.9,11.057142857142857,12.114285714285714,0.91
2022,Delaware (CAA),False,35,22,13,62.9,32.5,33.5,-1.0,25.97142857142857,55.42857142857143,46.9,25.114285714285714,58.42857142857143,43.0,7.457142857142857,21.485714285714284,34.7,7.371428571428571,20.857142857142858,35.3,13.971428571428572,18.771428571428572,74.4,73.4,70.2,3.2,12.571428571428571,12.571428571428571,1.0
2022,Iowa St. (Big 12),True,35,22,13,62.9,32.4,33.3,-0.9,24.257142857142856,56.25714285714286,43.1,21.714285714285715,51.142857142857146,42.5,6.685714285714286,21.2,31.5,5.628571428571429,19.457142857142856,28.9,10.4,15.228571428571428,68.3,65.6,62.5,3.1,14.657142857142857,13.82857142857143,1.06
2022,Northern Ky. (Horizon),False,32,20,12,62.5,35.6,32.9,2.7,25.15625,58.65625,42.9,23.8125,55.8125,42.7,8.75,25.34375,34.5,7.03125,21.875,32.1,10.84375,15.1875,71.4,69.9,65.1,4.8,13.75,13.15625,1.05
2022,Oakland (Horizon),False,32,20,12,62.5,34.5,35.4,-0.9,25.75,58.625,43.9,26.03125,60.4375,43.1,7.34375,24.3125,30.2,7.71875,25.3125,30.5,15.5625,19.59375,79.4,74.4,68.6,5.8,13.4375,12.25,1.1
2022,Ohio St. (Big Ten),True,32,20,12,62.5,34.6,32.0,2.6,25.59375,54.375,47.1,24.125,58.125,41.5,7.84375,21.5,36.5,7.0625,20.90625,33.8,13.75,18.15625,75.7,72.8,67.7,5.1,12.5,11.1875,1.12
2022,Troy (Sun Belt),False,32,20,12,62.5,37.1,33.5,3.6,24.0625,56.625,42.5,23.03125,55.6875,41.4,7.5,22.90625,32.7,6.8125,20.6875,32.9,13.5625,18.65625,72.7,69.2,65.6,3.6,13.84375,15.3125,0.9
2022,UNI (MVC),False,32,20,12,62.5,32.6,32.5,0.1,25.71875,56.03125,45.9,25.875,57.5,45.0,8.6875,24.4375,35.5,9.84375,28.0,35.2,14.34375,18.1875,78.9,74.5,71.0,3.4,11.78125,11.125,1.06
2022,Utah Valley (WAC),False,32,20,12,62.5,40.5,32.1,8.4,24.9375,54.9375,45.4,23.75,60.3125,39.4,6.375,17.1875,37.1,6.40625,22.5625,28.4,14.96875,20.96875,71.4,71.2,65.1,6.1,14.84375,15.46875,0.96
2022,Arkansas St. (Sun Belt),False,29,18,11,62.1,36.0,33.9,2.1,25.689655172413794,57.0,45.1,24.896551724137932,58.10344827586207,42.8,5.413793103448276,17.413793103448278,31.1,6.344827586206897,19.275862068965516,32.9,14.068965517241379,18.896551724137932,74.5,70.9,68.1,2.8,15.586206896551724,13.89655172413793,1.12
2022,Georgia St. (Sun Belt),False,29,18,11,62.1,37.4,36.4,1.0,24.896551724137932,62.275862068965516,40.0,23.137931034482758,55.48275862068966,41.7,7.620689655172414,23.103448275862068,33.0,7.482758620689655,20.379310344827587,36.7,13.241379310344827,18.379310344827587,72.0,70.7,65.7,4.9,13.482758620689655,11.689655172413794,1.15
2022,Monmouth (MAAC),False,34,21,13,61.8,36.5,35.1,1.4,23.558823529411764,56.3235294117647,41.8,23.11764705882353,56.73529411764706,40.7,6.352941176470588,19.176470588235293,33.1,7.470588235294118,23.147058823529413,32.3,15.147058823529411,20.794117647058822,72.8,68.6,67.3,1.3,11.676470588235293,11.705882352941176,1.0
2022,TCU (Big 12),True,34,21,13,61.8,39.1,30.6,8.5,25.352941176470587,57.73529411764706,43.9,23.941176470588236,56.970588235294116,42.0,5.529411764705882,18.294117647058822,30.2,6.147058823529412,19.88235294117647,30.9,12.235294117647058,18.147058823529413,67.4,68.5,64.9,3.6,13.647058823529411,14.470588235294118,0.94
2022,Kansas City (Summit League),False,31,19,12,61.3,31.3,33.2,-1.9,27.580645161290324,57.67741935483871,47.8,22.677419354838708,51.45161290322581,44.1,7.258064516129032,19.93548387096774,36.4,5.774193548387097,18.161290322580644,31.8,12.129032258064516,17.93548387096774,67.6,74.5,67.3,7.3,13.290322580645162,10.516129032258064,1.26
2022,Oral Roberts (Summit League),False,31,19,12,61.3,40.3,35.9,4.4,30.225806451612904,66.2258064516129,45.6,27.967741935483872,64.0,43.7,11.612903225806452,30.612903225806452,37.9,7.548387096774194,22.741935483870968,33.2,11.225806451612904,15.387096774193548,73.0,83.3,74.4,8.9,11.741935483870968,9.935483870967742,1.18
2022,South Dakota (Summit League),False,31,19,12,61.3,34.5,30.6,3.8,26.741935483870968,57.38709677419355,46.6,25.06451612903226,55.354838709677416,45.3,7.129032258064516,19.06451612903226,37.4,7.451612903225806,20.580645161290324,36.2,14.516129032258064,19.35483870967742,75.0,75.1,70.9,4.2,11.935483870967742,9.96774193548387,1.2
2022,Yale (Ivy League),False,31,19,12,61.3,36.0,35.6,0.4,25.64516129032258,58.064516129032256,44.2,24.548387096774192,58.03225806451613,42.3,6.838709677419355,20.870967741935484,32.8,7.32258064516129,24.032258064516128,30.5,13.67741935483871,18.612903225806452,73.5,71.8,69.1,2.7,12.0,12.903225806451612,0.93
2022,Wright St. (Horizon),False,36,22,14,61.1,34.9,33.7,1.2,27.416666666666668,59.44444444444444,46.1,27.0,59.69444444444444,45.2,6.472222222222222,19.444444444444443,33.3,6.861111111111111,20.63888888888889,33.2,14.5,18.88888888888889,76.8,75.8,71.8,4.0,14.055555555555555,12.222222222222221,1.15
2022,Hawaii (Big West),False,28,17,11,60.7,35.2,30.7,4.5,23.821428571428573,54.07142857142857,44.1,23.285714285714285,55.67857142857143,41.8,8.142857142857142,22.714285714285715,35.8,5.285714285714286,17.0,31.1,13.071428571428571,17.571428571428573,74.4,68.9,64.1,4.7,12.285714285714286,13.0,0.95
2022,UC Santa Barbara (Big West),False,28,17,11,60.7,34.9,30.8,4.1,26.964285714285715,54.535714285714285,49.4,23.75,56.5,42.0,5.428571428571429,16.357142857142858,33.2,5.964285714285714,18.678571428571427,31.9,14.428571428571429,20.392857142857142,70.8,73.8,65.8,8.0,15.642857142857142,13.25,1.18
2022,Long Beach St. (Big West),False,33,20,13,60.6,35.3,34.7,0.6,25.484848484848484,58.36363636363637,43.7,26.424242424242426,59.42424242424242,44.5,6.454545454545454,18.636363636363637,34.6,8.06060606060606,23.363636363636363,34.5,16.424242424242426,22.515151515151516,72.9,73.8,73.0,0.8,12.454545454545455,13.242424242424242,0.94
2022,Indiana (Big Ten),True,35,21,14,60.0,36.2,33.7,2.5,25.8,56.8,45.4,22.65714285714286,57.25714285714286,39.6,5.885714285714286,17.685714285714287,33.3,7.571428571428571,22.942857142857143,33.0,13.314285714285715,19.02857142857143,70.0,70.8,66.2,4.6,14.6,11.82857142857143,1.23
2022,Virginia (ACC),True,35,21,14,60.0,31.3,31.5,-0.1,23.34285714285714,52.0,44.9,22.37142857142857,52.628571428571426,42.5,5.0285714285714285,15.571428571428571,32.3,6.628571428571429,19.742857142857144,33.6,10.685714285714285,14.628571428571428,73.0,62.4,60.1,2.3,14.085714285714285,9.685714285714285,1.45
2022,UCF (AAC),False,30,18,12,60.0,35.2,35.6,-0.4,24.666666666666668,58.266666666666666,42.3,24.133333333333333,57.1,42.3,8.8,25.133333333333333,35.0,7.366666666666666,23.6,31.2,11.7,16.633333333333333,70.3,69.8,68.2,1.7,14.5,13.033333333333333,1.11
2022,UC Irvine (Big West),False,25,15,10,60.0,36.3,32.2,4.1,24.36,55.08,44.2,21.72,55.68,39.0,5.04,15.52,32.5,4.68,17.88,26.2,12.48,16.32,76.5,66.2,60.3,6.0,10.92,13.52,0.81
2022,Washington St. (Pac-12),True,37,22,15,59.5,37.1,35.3,1.9,24.54054054054054,60.513513513513516,40.6,23.216216216216218,55.891891891891895,41.5,8.945945945945946,26.72972972972973,33.5,5.972972972972973,19.513513513513512,30.6,13.432432432432432,18.054054054054053,74.4,71.5,64.9,6.6,11.243243243243244,11.243243243243244,1.0
2022,Marquette (Big East),False,32,19,13,59.4,34.8,39.4,-4.7,26.90625,59.84375,45.0,25.75,62.46875,41.2,8.59375,25.0,34.4,7.1875,22.46875,32.0,11.625,15.6875,74.1,74.0,71.6,2.4,15.96875,12.375,1.29
2022,Texas Southern (SWAC),False,32,19,13,59.4,39.5,34.7,4.8,25.09375,57.96875,43.3,23.5,58.875,39.9,5.625,17.9375,31.4,6.375,20.9375,30.4,13.21875,19.46875,67.9,69.0,66.1,2.9,10.8125,14.96875,0.72
2022,Western Ky. (C-USA),False,32,19,13,59.4,35.4,37.1,-1.7,27.53125,58.90625,46.7,26.3125,63.03125,41.7,7.6875,21.71875,35.4,9.5,27.84375,34.1,12.6875,17.78125,71.4,75.4,69.2,6.2,13.90625,12.125,1.15
2022,Wofford (SoCon),False,32,19,13,59.4,31.1,27.6,3.5,25.5625,54.9375,46.5,23.34375,52.03125,44.9,9.46875,26.625,35.6,8.59375,23.96875,35.9,11.96875,15.78125,75.8,72.6,66.2,6.3,13.28125,11.65625,1.14
2022,Florida (SEC),True,34,20,14,58.8,33.6,35.0,-1.3,24.264705882352942,56.94117647058823,42.6,24.441176470588236,55.44117647058823,44.1,7.911764705882353,26.08823529411765,30.3,5.882352941176471,18.264705882352942,32.2,14.147058823529411,19.235294117647058,73.5,70.6,66.5,4.1,12.794117647058824,12.441176470588236,1.03
2022,UTEP (C-USA),False,34,20,14,58.8,32.1,36.2,-4.0,24.705882352941178,57.35294117647059,43.1,23.764705882352942,53.88235294117647,44.1,7.617647058823529,21.794117647058822,35.0,6.029411764705882,18.029411764705884,33.4,12.147058823529411,15.911764705882353,76.3,69.2,66.6,2.6,12.117647058823529,11.647058823529411,1.04
2022,Temple (AAC),False,29,17,12,58.6,38.8,36.2,2.6,22.379310344827587,56.689655172413794,39.5,23.379310344827587,58.275862068965516,40.1,6.724137931034483,21.655172413793103,31.1,6.275862068965517,21.310344827586206,29.4,15.275862068965518,22.482758620689655,67.9,66.8,66.4,0.3,11.793103448275861,12.551724137931034,0.94
2022,Gardner-Webb (Big South),False,31,18,13,58.1,36.9,34.0,2.9,25.29032258064516,57.0,44.4,21.70967741935484,55.74193548387097,38.9,7.419354838709677,22.548387096774192,32.9,6.548387096774194,23.161290322580644,28.3,11.483870967741936,16.387096774193548,70.1,69.5,64.2,5.3,13.193548387096774,13.419354838709678,0.98
2022,South Carolina (SEC),True,31,18,13,58.1,38.3,36.3,2.0,26.161290322580644,61.70967741935484,42.4,23.70967741935484,57.516129032258064,41.2,6.806451612903226,21.516129032258064,31.6,6.580645161290323,20.580645161290324,32.0,11.838709677419354,17.64516129032258,67.1,71.0,70.3,0.7,14.03225806451613,15.225806451612904,0.92
2022,Stony Brook (America East),False,31,18,13,58.1,34.8,36.4,-1.6,26.29032258064516,60.0,43.8,27.580645161290324,60.58064516129032,45.5,8.193548387096774,24.161290322580644,33.9,8.35483870967742,24.70967741935484,33.8,12.161290322580646,16.161290322580644,75.2,72.9,73.1,-0.2,11.193548387096774,10.612903225806452,1.05
2022,Northern Colo. (Big Sky),False,38,22,16,57.9,34.3,33.6,0.6,27.605263157894736,58.13157894736842,47.5,28.157894736842106,61.31578947368421,45.9,10.236842105263158,26.842105263157894,38.1,7.526315789473684,20.31578947368421,37.0,12.5,17.63157894736842,70.9,77.9,76.9,1.0,12.289473684210526,12.368421052631579,0.99
2022,Cornell (Ivy League),False,26,15,11,57.7,37.9,36.0,1.9,28.26923076923077,60.61538461538461,46.6,26.76923076923077,62.19230769230769,43.0,9.653846153846153,27.76923076923077,34.8,8.653846153846153,26.96153846153846,32.1,13.0,18.384615384615383,70.7,79.2,74.7,4.5,17.307692307692307,14.192307692307692,1.22
2022,Alabama (SEC),True,33,19,14,57.6,39.6,36.1,3.5,27.606060606060606,62.81818181818182,43.9,26.87878787878788,61.45454545454545,43.7,9.242424242424242,29.90909090909091,30.9,7.424242424242424,21.96969696969697,33.8,15.030303030303031,20.636363636363637,72.8,79.5,76.5,3.0,14.666666666666666,14.545454545454545,1.01
2022,Coastal Carolina (Sun Belt),False,33,19,14,57.6,39.9,34.1,5.8,26.424242424242426,58.696969696969695,45.0,23.393939393939394,60.121212121212125,38.9,7.454545454545454,20.96969696969697,35.5,8.272727272727273,27.424242424242426,30.2,12.545454545454545,18.03030303030303,69.6,72.8,65.3,7.5,13.484848484848484,13.242424242424242,1.02
2022,Sam Houston (WAC),False,33,19,14,57.6,37.4,34.2,3.2,25.636363636363637,60.121212121212125,42.6,21.515151515151516,52.72727272727273,40.8,8.696969696969697,25.363636363636363,34.3,7.090909090909091,22.515151515151516,31.5,8.878787878787879,14.666666666666666,60.5,68.8,63.1,5.8,14.121212121212121,12.575757575757576,1.12
2022,Oregon (Pac-12),True,35,20,15,57.1,35.1,35.5,-0.4,26.742857142857144,59.285714285714285,45.1,25.314285714285713,58.57142857142857,43.2,7.114285714285714,21.4,33.2,6.9714285714285715,21.62857142857143,32.2,11.742857142857142,17.285714285714285,67.9,72.3,69.7,2.6,12.17142857142857,11.742857142857142,1.04
2022,UC Riverside (Big West),False,28,16,12,57.1,35.7,33.0,2.8,24.392857142857142,55.142857142857146,44.2,23.75,57.0,41.7,7.178571428571429,22.428571428571427,32.0,5.035714285714286,17.0,29.6,10.642857142857142,14.785714285714286,72.0,66.6,63.7,2.9,13.321428571428571,12.357142857142858,1.08
2022,Montana (Big Sky),False,32,18,14,56.2,30.6,33.9,-3.2,24.8125,54.75,45.3,23.15625,52.59375,44.0,7.0,20.03125,34.9,5.65625,15.875,35.6,15.5625,19.8125,78.5,72.2,66.9,5.3,13.125,10.25,1.28
2022,New Orleans (Southland),False,32,18,14,56.2,36.6,37.5,-0.9,27.8125,59.71875,46.6,26.59375,62.1875,42.8,4.125,13.40625,30.8,7.5625,24.625,30.7,17.40625,23.8125,73.1,77.2,74.5,2.6,13.0,14.28125,0.91
2022,Rutgers (Big Ten),True,32,18,14,56.2,35.6,33.7,1.9,25.8125,58.0,44.5,23.625,56.46875,41.8,6.21875,18.34375,33.9,7.59375,22.40625,33.9,10.65625,15.21875,70.0,68.5,66.5,2.0,15.1875,11.53125,1.32
2022,UMBC (America East),False,32,18,14,56.2,32.8,36.2,-3.4,25.40625,57.25,44.4,28.1875,61.65625,45.7,9.1875,24.3125,37.8,7.84375,22.59375,34.7,13.71875,17.5,78.4,73.7,72.1,1.6,12.375,10.96875,1.13
2022,UNLV (Mountain West),False,32,18,14,56.2,36.1,35.0,1.1,24.4375,57.5625,42.5,22.96875,56.125,40.9,8.21875,24.46875,33.6,7.34375,23.40625,31.4,12.78125,17.3125,73.8,69.9,65.6,4.3,13.8125,11.1875,1.23
2022,App State (Sun Belt),False,34,19,15,55.9,35.3,34.7,0.6,24.176470588235293,57.8235294117647,41.8,23.705882352941178,56.588235294117645,41.9,8.323529411764707,24.88235294117647,33.5,6.676470588235294,21.58823529411765,30.9,10.411764705882353,15.794117647058824,65.9,67.1,63.1,4.0,12.558823529411764,10.294117647058824,1.22
2022,Fla. Atlantic (C-USA),False,34,19,15,55.9,36.3,32.1,4.2,26.676470588235293,58.94117647058823,45.3,24.647058823529413,55.55882352941177,44.4,8.794117647058824,25.0,35.2,6.823529411764706,18.88235294117647,36.1,11.941176470588236,16.764705882352942,71.2,74.1,68.1,6.0,13.352941176470589,12.823529411764707,1.04
2022,Michigan (Big Ten),True,34,19,15,55.9,35.7,30.3,5.5,26.88235294117647,57.55882352941177,46.7,25.88235294117647,58.6764705882353,44.1,6.264705882352941,18.470588235294116,33.9,6.617647058823529,20.441176470588236,32.4,12.617647058823529,16.91176470588235,74.6,72.6,69.4,3.2,14.147058823529411,11.647058823529411,1.21
2022,Portland (WCC),False,34,19,15,55.9,36.3,35.8,0.4,25.235294117647058,57.73529411764706,43.7,26.029411764705884,62.05882352941177,41.9,7.764705882352941,22.176470588235293,35.0,8.470588235294118,25.058823529411764,33.8,16.0,20.235294117647058,79.1,74.2,72.2,2.1,14.323529411764707,13.235294117647058,1.08
2022,Southeastern La. (Southland),False,34,19,15,55.9,32.9,36.4,-3.4,26.794117647058822,58.294117647058826,46.0,29.176470588235293,62.6764705882353,46.6,8.882352941176471,24.852941176470587,35.7,8.117647058823529,24.0,33.8,16.323529411764707,21.529411764705884,75.8,78.8,77.7,1.1,15.264705882352942,14.294117647058824,1.07
2022,Youngstown St. (Horizon),False,34,19,15,55.9,34.7,32.7,2.0,25.823529411764707,57.64705882352941,44.8,25.441176470588236,57.76470588235294,44.0,7.529411764705882,21.941176470588236,34.3,7.029411764705882,20.676470588235293,34.0,13.470588235294118,17.705882352941178,76.1,72.6,69.8,2.8,11.852941176470589,11.735294117647058,1.01
2022,Campbell (Big South),False,29,16,13,55.2,31.9,32.2,-0.3,24.862068965517242,54.03448275862069,46.0,22.75862068965517,53.310344827586206,42.7,6.344827586206897,19.93103448275862,31.8,7.137931034482759,20.724137931034484,34.4,10.10344827586207,14.862068965517242,68.0,66.2,62.0,4.2,13.931034482758621,10.448275862068966,1.33
2022,Howard (MEAC),False,29,16,13,55.2,34.2,36.8,-2.5,26.17241379310345,59.51724137931034,44.0,24.75862068965517,58.0,42.7,8.448275862068966,23.620689655172413,35.8,6.241379310344827,18.896551724137932,33.0,15.586206896551724,20.93103448275862,74.5,76.4,69.6,6.8,14.275862068965518,14.655172413793103,0.97
2022,Bradley (MVC),False,31,17,14,54.8,38.8,31.8,6.9,25.774193548387096,58.096774193548384,44.4,22.741935483870968,56.12903225806452,40.5,7.774193548387097,23.06451612903226,33.7,6.774193548387097,21.161290322580644,32.0,11.161290322580646,16.193548387096776,68.9,70.5,65.2,5.3,13.516129032258064,13.548387096774194,1.0
2022,Charlotte (C-USA),False,31,17,14,54.8,31.3,32.5,-1.3,25.193548387096776,54.774193548387096,46.0,26.129032258064516,56.70967741935484,46.1,7.516129032258065,21.774193548387096,34.5,7.451612903225806,20.580645161290324,36.2,12.129032258064516,15.32258064516129,79.2,70.0,71.2,-1.2,13.96774193548387,11.483870967741936,1.22
2022,Florida St. (ACC),True,31,17,14,54.8,34.9,35.2,-0.3,25.774193548387096,59.41935483870968,43.4,25.35483870967742,57.064516129032256,44.4,6.709677419354839,20.258064516129032,33.1,8.903225806451612,24.129032258064516,36.9,12.741935483870968,18.0,70.8,71.0,71.9,-0.9,14.35483870967742,12.483870967741936,1.15
2022,Southern U. (SWAC),False,31,17,14,54.8,31.6,34.7,-3.2,25.516129032258064,57.903225806451616,44.1,23.0,51.96774193548387,44.3,6.870967741935484,19.483870967741936,35.3,5.451612903225806,18.70967741935484,29.1,14.0,20.129032258064516,69.6,71.9,67.9,4.0,13.387096774193548,14.483870967741936,0.92
2022,Cincinnati (AAC),False,33,18,15,54.5,37.2,37.5,-0.3,24.606060606060606,60.96969696969697,40.4,23.151515151515152,57.484848484848484,40.3,8.151515151515152,25.848484848484848,31.5,5.515151515151516,17.636363636363637,31.3,12.06060606060606,18.03030303030303,66.9,69.4,65.9,3.5,13.121212121212121,10.484848484848484,1.25
2022,Oklahoma (Big 12),True,35,19,16,54.3,31.8,30.6,1.2,25.285714285714285,53.114285714285714,47.6,24.17142857142857,55.05714285714286,43.9,7.6,21.914285714285715,34.7,6.0285714285714285,18.97142857142857,31.8,10.885714285714286,14.571428571428571,74.7,69.1,65.0,4.0,14.028571428571428,14.742857142857142,0.95
2022,UC Davis (Big West),False,24,13,11,54.2,34.3,35.3,-1.0,25.041666666666668,56.916666666666664,44.0,23.0,55.5,41.4,6.083333333333333,18.25,33.3,6.416666666666667,18.708333333333332,34.3,11.666666666666666,16.541666666666668,70.5,67.8,66.4,1.5,11.333333333333334,12.5,0.91
2022,New Hampshire (America East),False,28,15,13,53.6,35.9,31.6,4.2,25.214285714285715,57.357142857142854,44.0,23.642857142857142,54.82142857142857,43.1,8.642857142857142,23.607142857142858,36.6,7.357142857142857,21.607142857142858,34.0,9.678571428571429,14.464285714285714,66.9,68.8,65.0,3.8,12.142857142857142,9.071428571428571,1.34
2022,Wichita St. (AAC),False,28,15,13,53.6,37.1,34.9,2.2,23.5,58.357142857142854,40.3,23.714285714285715,57.214285714285715,41.4,7.535714285714286,24.178571428571427,31.2,6.642857142857143,21.035714285714285,31.6,13.928571428571429,18.5,75.3,68.5,66.4,2.1,12.0,12.857142857142858,0.93
2022,LIU (NEC),False,30,16,14,53.3,39.5,38.5,1.0,27.066666666666666,63.233333333333334,42.8,25.9,62.8,41.2,7.933333333333334,25.266666666666666,31.4,8.266666666666667,26.166666666666668,31.6,12.766666666666667,18.766666666666666,68.0,74.8,73.5,1.4,16.933333333333334,13.6,1.25
2022,Col. of Charleston (CAA),False,32,17,15,53.1,40.3,33.4,6.9,27.96875,63.71875,43.9,26.65625,58.9375,45.2,8.125,23.9375,33.9,7.09375,20.78125,34.1,14.125,19.34375,73.0,78.2,76.4,1.8,13.1875,15.65625,0.84
2022,St. John's (NY) (Big East),False,32,17,15,53.1,37.8,38.9,-1.1,30.28125,66.78125,45.3,25.84375,60.9375,42.4,7.25,21.625,33.5,7.96875,23.34375,34.1,11.78125,17.40625,67.7,79.6,74.2,5.4,18.75,11.90625,1.57
